1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1996:Q2,7563,0,14038,10400,3638,9463,7015,666,1782,-15938,7563,11595,3332,8,3324,443,443,0,-7807,7961,4382,3229,350,0
1996:Q3,8066,240,15319,11128,4191,9313,7014,645,1654,-16806,8066,12060,3383,10,3373,507,507,0,-7884,8197,4696,3176,325,0
1996:Q4,8729,290,15918,12198,3720,10323,7844,760,1719,-17802,8729,13720,3535,9,3526,543,543,0,-9069,7350,4464,2628,258,0
1997:Q1,9724,384,16421,12210,4211,11208,8555,766,1887,-18289,9724,15075,3843,8,3835,590,590,0,-9784,6998,4350,2413,235,0
1997:Q2,11095,372,18587,13399,5188,13066,10021,957,2088,-20930,11095,17423,4248,5,4243,769,769,0,-11345,7755,4119,3316,320,0
1997:Q3,12549,497,20977,15810,5167,14406,11114,1071,2221,-23331,12549,20152,5518,29,5489,817,817,0,-13938,8068,4260,3516,292,0
1997:Q4,15294,428,26747,21187,5560,17560,13691,1334,2535,-29441,15294,24905,6677,33,6644,1233,1233,0,-17521,11060,4879,5741,437,3
1998:Q1,18085,594,30104,23183,6921,19623,15292,1382,2949,-32236,18085,29989,8428,70,8358,1605,1605,0,-21937,11266,5210,5434,465,157
1998:Q2,20063,629,28303,21062,7241,22485,17914,1425,3146,-31354,20063,28103,10038,29,10009,1837,1837,0,-19915,13678,4874,7599,736,469
1998:Q3,22215,501,24904,18301,6603,22614,17642,1528,3444,-25804,22215,24855,10737,206,10531,2344,2344,0,-15721,14232,5418,7080,866,868
1998:Q4,22612,529,18339,13119,5220,19310,14475,1368,3467,-15566,22612,15133,11416,207,11209,2353,2353,0,-6290,13929,4977,7547,791,614
1999:Q1,23625,488,19733,14915,4818,18052,13036,1299,3717,-14648,23625,16138,12736,212,12524,2011,2011,0,-7260,13466,4424,7399,906,737
1999:Q2,22958,480,19646,14875,4771,17660,12727,1236,3697,-14828,22958,16323,12409,210,12199,1988,1988,0,-7762,13009,4043,7381,863,722
1999:Q3,23468,566,19116,14608,4508,17666,12843,1172,3651,-13880,23468,15765,12551,186,12365,1909,1909,0,-6757,12790,3792,7503,801,694
1999:Q4,39169,655,19508,11366,8142,16181,11144,1568,3469,2825,32969,14875,14896,0,14896,2332,2332,0,866,11538,3670,5551,366,1951
2000:Q1,34532,541,19167,11259,7908,12370,7748,1370,3252,2454,29507,12573,14928,0,14928,1453,1453,0,553,11771,3806,5932,309,1724
2000:Q2,33494,440,18515,10376,8139,12167,7360,1322,3485,2372,28622,12261,15127,0,15127,645,645,0,589,11242,3691,5551,305,1695
2000:Q3,33722,520,18809,11607,7202,11945,7155,1251,3539,2448,28792,12828,14504,0,14504,734,734,0,726,10781,3574,5273,297,1637
2000:Q4,35216,568,19917,11993,7924,11605,7667,1032,2906,3126,28856,12361,13590,0,13590,1814,1814,0,1091,10048,3472,5370,146,1060
2001:Q1,34786,631,20033,13100,6933,11739,7896,1167,2676,2383,28473,13589,12977,0,12977,1016,1016,0,891,8837,2609,5080,140,1008
2001:Q2,36555,675,22006,15245,6761,11395,7622,1096,2677,2479,30043,15661,12092,0,12092,1137,1137,0,1153,7621,1731,4813,132,945
2001:Q3,40072,597,24418,17729,6689,12152,8248,1061,2843,2905,32888,18187,12176,0,12176,1272,1272,0,1253,7015,963,5041,124,887
2001:Q4,46203,690,29089,20288,8801,12577,8464,944,3169,3847,38423,21552,13111,0,13111,1998,1998,0,1762,6744,329,5455,118,842
2002:Q1,53142,766,35734,27094,8640,12650,8790,862,2998,3992,44263,27694,12590,0,12590,2066,2066,0,1913,6493,0,5592,112,789
2002:Q2,61769,629,41865,31555,10310,15025,10758,898,3369,4250,52095,32191,15556,0,15556,2380,2380,0,1968,8963,0,7624,117,1222
2002:Q3,68844,677,45549,33864,11685,18429,14000,884,3545,4189,59163,36926,17499,0,17499,2478,2478,0,2260,11400,0,10099,113,1188
2002:Q4,70031,871,41353,31765,9588,23478,18613,992,3873,4329,61163,36180,20010,0,20010,3043,3043,0,1930,14753,0,13217,109,1427
2003:Q1,69267,964,41823,27459,14364,22125,17170,932,4023,4355,60711,33230,21587,0,21587,3243,3243,0,2651,16532,0,15016,107,1409
2003:Q2,77407,956,43046,29482,13564,29235,23930,969,4336,4170,68667,38302,25618,0,25618,2098,2098,0,2649,19526,0,18041,105,1380
2003:Q3,84911,1550,42863,26678,16185,35972,30261,979,4732,4526,75617,38326,32066,0,32066,3069,3069,0,2156,25960,0,24503,103,1354
2003:Q4,96405,1101,46719,28883,17836,43697,37107,1180,5410,4888,85904,41634,38613,0,38613,3011,3011,0,2646,30327,0,28907,100,1320
2004:Q1,119243,1488,61163,37780,23383,50766,42442,1234,7090,5826,106632,51894,46761,0,46761,3028,3028,0,4949,37012,0,34038,99,2875
2004:Q2,134069,2925,63491,37126,26365,61637,52503,1352,7782,6016,120726,58281,55930,0,55930,4179,4179,0,2336,43883,0,40825,98,2960
2004:Q3,156495,1923,72748,40787,31961,75281,66161,1280,7840,6543,140705,62046,71050,0,71050,3812,3812,0,3797,60391,0,57114,95,3182
2004:Q4,203223,3506,79273,44675,34598,112697,103096,1341,8260,7747,183995,70300,101146,0,101146,7955,7955,0,4594,89949,0,86801,79,3069
2005:Q1,214350,3784,81100,44153,36947,120631,110102,1418,9111,8835,193870,72024,112543,0,112543,6612,6612,0,2691,98557,0,94836,174,3547
2005:Q2,231810,3815,86568,44523,42045,131878,120995,1351,9532,9549,210827,75141,123872,0,123872,7704,7704,0,4110,105562,0,102053,136,3373
2005:Q3,247822,4766,90516,43003,47513,141592,130523,1419,9650,10948,226073,80612,130826,0,130826,10331,10331,0,4304,109906,0,105098,134,4674
2005:Q4,250039,4299,91091,40628,50463,140210,127897,1514,10799,14439,228809,83486,126225,0,126225,10997,10997,0,8101,107251,0,102453,143,4655
2006:Q1,261394,5048,93013,40308,52705,150174,135545,1957,12672,13159,237904,84559,137756,0,137756,10905,10905,0,4684,112654,0,107068,247,5339
2006:Q2,274970,4122,104332,47939,56393,152353,137621,1852,12880,14163,250436,93613,137881,0,137881,13618,13618,0,5324,113111,0,106984,245,5882
2006:Q3,284629,5016,112670,55080,57590,152468,134108,2218,16142,14475,259501,98359,138887,0,138887,14929,14929,0,7326,112922,0,105564,230,7128
2006:Q4,282954,5044,127558,65412,62146,129278,104109,4574,20595,21074,258062,97890,139177,0,139177,9371,9371,0,11624,110005,0,92650,393,16962
2007:Q1,300116,5626,137691,76819,60872,140205,110464,5266,24475,16594,273927,104036,145549,0,145549,15120,15120,0,9222,115308,0,97401,388,17519
2007:Q2,294152,5587,139102,76204,62898,131768,99519,5455,26794,17695,268409,106330,141041,0,141041,13804,13804,0,7234,110934,0,90816,386,19732
2007:Q3,262041,5657,114708,78682,36026,124036,90363,5096,28577,17640,241607,85612,136007,0,136007,9763,9763,0,10225,101194,0,79815,385,20994
2007:Q4,255308,5614,120627,88910,31717,113877,80626,4860,28391,15190,238557,91702,127295,0,127295,7648,7648,0,11912,92123,0,72410,390,19323
2008:Q1,235536,7609,113334,92323,21011,98959,66119,4649,28191,15634,214490,89859,104724,0,104724,6953,6953,0,12954,72197,0,56542,385,15270
2008:Q2,235594,6041,118360,99331,19029,92559,60527,4495,27537,18634,211026,91623,100931,0,100931,5788,5788,0,12684,66666,0,50862,389,15415
2008:Q3,226047,9086,110263,93175,17088,86731,55371,3904,27456,19967,202088,89575,91069,0,91069,6421,6421,0,15023,59430,0,44498,383,14549
2008:Q4,185175,5347,98357,89631,8726,64790,34189,3794,26807,16681,167340,79364,68413,0,68413,4843,4843,0,14720,45411,0,31788,389,13234
2009:Q1,159597,4848,100958,93160,7798,39535,8385,3637,27513,14256,140395,79258,43552,0,43552,2707,2707,0,14878,23948,0,7230,380,16338
2009:Q2,165747,4467,110380,101369,9011,38059,9320,3431,25308,12841,143774,81975,42063,0,42063,2464,2464,0,17272,24153,0,7934,375,15844
2009:Q3,168926,6715,116677,105747,10930,32849,9028,2073,21748,12685,143343,89127,38224,0,38224,2387,2387,0,13605,20853,0,7740,371,12742
2009:Q4,167749,7446,116157,105193,10964,30469,8812,1965,19692,13677,142734,90480,37062,0,37062,2003,2003,0,13189,18632,0,6092,370,12170
2010:Q1,178889,5853,122397,109109,13288,36191,10947,1900,23344,14448,152757,88913,45124,0,45124,1952,1952,0,16768,20736,0,7420,382,12934
2010:Q2,177742,5245,129127,114617,14510,30727,8838,1853,20036,12643,149588,94388,38682,0,38682,1849,1849,0,14669,19724,0,7412,372,11940
2010:Q3,194506,5895,144513,128694,15819,29503,8701,1757,19045,14595,165617,102040,38495,0,38495,1858,1858,0,23224,19237,0,7187,360,11690
2010:Q4,208132,5820,161173,143393,17780,28688,8849,1634,18205,12451,177173,120385,37013,0,37013,1997,1997,0,17778,18127,0,7185,359,10583
2011:Q1,275031,8818,211217,190707,20510,40938,20247,1559,19132,14058,219783,160811,37101,0,37101,762,762,0,21109,15019,0,6070,356,8593
2011:Q2,300776,6791,239397,216949,22448,38980,19554,1549,17877,15608,243603,187103,34755,0,34755,430,430,0,21315,14458,0,5936,348,8174
2011:Q3,328160,11432,262772,239200,23572,37751,19579,1520,16652,16205,268075,210856,33477,0,33477,470,470,0,23272,14555,0,6380,338,7837
2011:Q4,331089,10651,270279,248077,22202,37321,19595,1445,16281,12838,270276,218106,31343,0,31343,516,516,0,20311,14335,0,6454,334,7547
2012:Q1,396605,13395,328240,302894,25346,37290,21099,1463,14728,17680,328549,261577,31677,0,31677,357,357,0,34938,15176,0,7115,322,7739
2012:Q2,419981,13314,347781,320611,27170,40228,24124,1466,14638,18658,348645,281849,35362,0,35362,504,504,0,30930,17596,0,9526,302,7768
2012:Q3,489250,16309,408008,377817,30191,41374,24233,1427,15714,23559,406785,321850,33746,0,33746,535,435,100,50654,17185,0,9421,308,7456
2012:Q4,477810,14205,389477,357557,31920,44054,26260,1517,16277,30074,395190,320553,30137,0,30137,3322,3060,262,41178,15637,0,10167,299,5171
2013:Q1,480362,20476,382061,345873,36188,44439,26444,1830,16165,33386,392539,322011,31766,0,31766,2719,2296,423,36043,15955,0,10589,336,5030
2013:Q2,595714,14178,362142,332579,29563,185040,29005,3265,152770,34354,507066,309701,158978,0,158978,1763,1265,498,36624,150848,0,18380,2777,129691
2013:Q3,560443,12194,341535,311599,29936,186448,29259,3291,153898,20266,471487,288443,160426,0,160426,2002,1394,608,20616,152130,0,19403,2778,129949
2013:Q4,525769,10904,299615,269266,30349,191924,31093,3800,157031,23326,447398,255510,172245,0,172245,3114,2125,989,16529,160140,0,19864,2953,137323
2014:Q1,540753,10803,289889,259983,29906,213461,32656,3850,176955,26600,460958,243382,193658,0,193658,2770,1373,1397,21148,179614,0,19391,3240,156983
2014:Q2,551392,11482,299790,271007,28783,213044,34957,3766,174321,27076,468007,252803,188443,0,188443,5488,2455,3033,21273,174030,0,19156,3212,151662
2014:Q3,552567,11816,294534,265985,28549,217611,41224,4250,172137,28606,468085,252401,189606,0,189606,6883,2638,4245,19195,172919,0,22036,3168,147715
2014:Q4,567507,12213,306787,277790,28997,221851,43769,4835,173247,26656,482804,265501,190815,0,190815,8954,3097,5857,17534,172548,0,23082,3294,146172
2015:Q1,556295,12793,302388,269420,32968,215178,42727,4385,168066,25936,472098,262256,183790,0,183790,10020,2772,7248,16032,166581,0,23792,2776,140013
2015:Q2,539105,12126,282901,248420,34481,215830,49032,4324,162474,28248,451188,249027,173418,0,173418,13196,3514,9682,15547,154432,0,26553,2721,125158
2015:Q3,521378,13432,275252,241091,34161,203974,47838,4590,151546,28720,435174,229063,160654,0,160654,22320,3425,18895,23137,150271,0,32384,3100,114787
2015:Q4,495160,11603,262500,228146,34354,192218,45888,4481,141849,28839,411557,219961,152527,0,152527,27065,3289,23776,12004,142973,0,33059,3102,106812
2016:Q1,506562,12903,261543,227345,34198,203405,48810,4477,150118,28711,425059,219750,164872,0,164872,22224,2503,19721,18213,151818,0,32988,2872,115958
2016:Q2,490103,12707,248401,213151,35250,199783,50925,3663,145195,29212,410420,205124,162406,0,162406,22938,3844,19094,19952,149508,0,34441,2314,112753
2016:Q3,509328,12399,246303,211474,34829,218467,61844,3925,152698,32159,404725,207611,160185,0,160185,22098,4697,17401,14831,144936,0,34916,2433,107587
2016:Q4,500546,10713,235658,200704,34954,206925,60069,4137,142719,47250,397127,209403,149274,0,149274,19970,3341,16629,18480,134233,0,35818,2338,96077
2017:Q1,488908,9871,244031,208627,35404,199364,61739,4389,133236,35642,389096,215457,140811,0,140811,15126,2840,12286,17702,124555,0,33283,2726,88546
2017:Q2,493186,9343,249181,214029,35152,198817,63693,4781,130343,35845,388991,218920,136185,0,136185,16389,4511,11878,17497,117571,0,34207,2977,80387
2017:Q3,520127,8899,276036,240995,35041,198131,63488,5555,129088,37061,412044,243776,130926,0,130926,13237,2536,10701,24105,112896,0,32783,3244,76869
2017:Q4,537155,8959,290241,255257,34984,201774,64773,5567,131434,36181,429798,264286,133362,0,133362,14930,5107,9823,17220,110605,0,29911,3158,77536
2018:Q1,541530,8375,285305,247626,37679,202063,61452,5237,135374,45787,432559,264571,135324,0,135324,12889,3438,9451,19775,112660,0,30127,3122,79411
2018:Q2,539316,8154,281730,243148,38582,201732,61637,6052,134043,47700,429516,262081,129843,0,129843,12257,2884,9373,25335,108628,0,29636,3907,75085
2018:Q3,576944,11109,301821,259493,42328,207800,64199,6487,137114,56214,464364,291551,132288,0,132288,11696,2381,9315,28829,110705,0,31749,4089,74867
2018:Q4,612440,9620,314486,273683,40803,227656,72489,7324,147843,60678,501728,307559,147201,0,147201,14663,5274,9389,32305,122766,0,35095,4805,82866
2019:Q1,657125,9315,345329,305737,39592,237689,73103,10578,154008,64792,540442,338345,153986,0,153986,13922,4527,9395,34189,130239,0,35046,7586,87607
2019:Q2,676460,11239,367244,328118,39126,247496,79001,10892,157603,50481,559047,368620,160475,0,160475,11454,2974,8480,18498,134051,0,36438,7519,90094
2019:Q3,687592,11713,373710,335382,38328,255649,83377,12004,160268,46520,569027,372825,165350,0,165350,10386,2021,8365,20466,138204,0,38677,8306,91221
2019:Q4,681419,12038,375688,334498,41190,242835,75856,14203,152776,50858,591625,379346,180481,0,180481,10410,1888,8522,21388,151975,0,44647,9770,97558
2020:Q1,523433,20222,235689,210521,25168,218992,53660,8516,156816,48530,451091,259783,165333,0,165333,7903,3272,4631,18072,131935,0,26812,4395,100728
2020:Q2,502978,17173,229708,209937,19771,215919,48580,8288,159051,40178,427122,229773,173471,0,173471,4384,2673,1711,19494,137857,0,27003,4623,106231
2020:Q3,503843,17919,222557,206645,15912,223328,53118,9221,160989,40039,425880,220254,178883,0,178883,2602,2275,327,24141,141419,0,28265,5497,107657
2020:Q4,508230,17450,223933,208581,15352,222149,52012,9585,160552,44698,429209,221712,178447,0,178447,2973,2684,289,26077,141216,0,28287,5479,107450
2021:Q1,510013,16579,209311,197508,11803,226259,54803,10084,161372,57864,429978,218350,177306,0,177306,2553,2264,289,31769,137988,0,26255,5571,106162
2021:Q2,508198,16769,199638,187618,12020,242829,60695,11791,170343,48962,427353,210767,190246,0,190246,2361,2073,288,23979,148574,0,28250,6857,113467
2021:Q3,503336,15895,177956,166649,11307,263637,72666,13122,177849,45848,420622,205342,193563,0,193563,2464,2201,263,19253,150709,0,29546,7447,113716
2021:Q4,511469,16024,173651,162585,11066,273813,74363,14956,184494,47981,429068,204790,199588,0,199588,2335,2072,263,22355,155688,0,32405,8162,115121
