date,Issuers of asset-backed securities; consumption of fixed capital; nonresidential equipment, current cost basis,Issuers of asset-backed securities; gross fixed investment, nonresidential equipment,Issuers of asset-backed securities; total financial assets,Issuers of asset-backed securities; debt securities; asset,Issuers of asset-backed securities; Treasury securities; asset,Issuers of asset-backed securities; agency- and GSE-backed securities; asset,Issuers of asset-backed securities; loans; asset,Issuers of asset-backed securities; securitized other loans and advances; asset,Issuers of asset-backed securities; total mortgages; asset,Issuers of asset-backed securities; one-to-four-family residential mortgages; asset,Issuers of asset-backed securities; multifamily residential mortgages; asset,Issuers of asset-backed securities; commercial mortgages; asset,Issuers of asset-backed securities; consumer credit; asset,Issuers of asset-backed securities; trade receivables; asset,Issuers of asset-backed securities; funding agreements backing securities; asset,Issuers of asset-backed securities; debt securities; liability,Issuers of asset-backed securities; commercial paper, excluding U.S.-chartered commercial banks' asset-backed commercial paper; liability,Issuers of asset-backed securities; corporate and foreign bonds; liability,Issuers of asset-backed securities; sector discrepancy,Issuers of asset-backed securities; consumer leases,Real estate investment trusts; securitized assets
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1976:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983:Q2,0,0,220,0,0,0,0,0,0,0,0,0,0,220,0,220,220,0,0,0,0
1983:Q3,0,0,2009,1789,0,1789,0,0,0,0,0,0,0,220,0,2009,220,1789,0,0,0
1983:Q4,0,0,1426,1206,0,1206,0,0,0,0,0,0,0,220,0,1426,220,1206,0,0,0
1984:Q1,0,0,1975,1755,0,1755,0,0,0,0,0,0,0,220,0,1975,220,1755,0,0,500
1984:Q2,0,0,1970,1750,0,1750,0,0,0,0,0,0,0,220,0,1970,220,1750,0,0,500
1984:Q3,0,0,1970,1750,0,1750,0,0,0,0,0,0,0,220,0,1970,220,1750,0,0,500
1984:Q4,0,0,2769,549,0,549,2000,0,2000,2000,0,0,0,220,0,2769,4220,-1451,0,0,556
1985:Q1,0,0,4589,3828,0,3828,541,0,541,541,0,0,0,220,0,4589,220,4369,0,0,24
1985:Q2,0,0,3805,1684,0,1684,1901,0,1901,1816,0,85,0,220,0,3805,220,3585,0,0,30
1985:Q3,0,0,3561,2751,0,2751,590,0,590,592,0,-2,0,220,0,3561,220,3341,0,0,40
1985:Q4,0,0,3880,724,0,724,2936,0,2936,2455,0,481,0,220,0,3880,10895,-7015,0,0,32
1986:Q1,0,0,8526,6866,0,6866,1440,0,1440,1456,0,-16,0,220,0,8526,-7455,15981,0,0,103
1986:Q2,0,0,7548,4627,0,4627,2701,0,2701,2165,0,536,0,220,0,7548,220,7328,0,0,459
1986:Q3,0,0,6383,3678,0,3678,2455,0,2455,2395,0,60,0,220,30,6383,220,6163,0,0,631
1986:Q4,0,0,15122,28180,0,28180,-13278,0,-13278,-13415,165,-28,0,220,0,15122,7220,7902,0,0,3302
1987:Q1,0,0,18478,15725,0,15725,2377,0,2377,1883,9,485,0,376,0,18478,377,18101,0,0,410
1987:Q2,0,0,10955,6778,0,6778,3757,0,3757,2944,19,794,0,420,0,10955,419,10536,0,0,2332
1987:Q3,0,0,11920,5411,0,5411,6041,0,6041,5818,190,33,0,468,0,11920,468,11452,0,0,1870
1987:Q4,0,0,2233,332,0,332,1381,0,1381,538,146,697,0,520,0,2233,1520,713,0,0,1713
1988:Q1,0,0,12072,9949,0,9949,1740,0,1740,1441,253,46,0,383,0,12072,383,11689,0,0,343
1988:Q2,0,0,8589,6372,0,6372,1805,0,1805,1508,9,288,0,412,0,8589,412,8177,0,0,415
1988:Q3,0,0,6804,3852,0,3852,2510,0,2510,2033,55,422,0,442,0,6804,442,6362,0,0,-22
1988:Q4,0,0,8608,5187,0,5187,2945,0,2945,2083,121,741,0,476,0,8608,-14524,23132,0,0,838
1989:Q1,0,0,11257,2860,0,2860,8097,216,1604,1162,-33,475,6277,300,0,11257,1585,9672,0,0,739
1989:Q2,0,0,1006,-2067,0,-2067,2773,2,1613,842,-15,786,1158,300,0,1006,1953,-947,0,0,82
1989:Q3,0,0,1805,2122,0,2122,-617,109,-2026,-3184,35,1123,1300,300,0,1805,2410,-605,0,0,173
1989:Q4,0,0,12875,-10946,0,-10946,22796,294,11002,9640,-1,1363,11500,1025,0,12875,2970,9905,0,0,-270
1990:Q1,0,0,10305,6041,0,6041,2616,178,-4157,-5160,39,964,6595,1648,0,10305,2969,7336,0,0,-273
1990:Q2,61,151,16417,790,0,790,13668,54,4586,4698,-33,-79,9028,1959,0,16507,3530,12977,0,90,446
1990:Q3,65,153,13412,1447,0,1447,9636,833,4588,4397,-45,236,4215,2329,0,13500,4197,9303,0,88,-879
1990:Q4,68,162,18987,-4194,0,-4194,20412,2540,8382,7769,-46,659,9490,2769,0,19081,4989,14092,0,94,664
1991:Q1,75,182,10696,-1785,0,-1785,11544,-46,5002,4401,83,518,6588,937,0,10803,1689,9114,0,107,451
1991:Q2,93,445,13526,-7252,0,-7252,19790,457,13973,13065,-28,936,5360,988,0,13878,1779,12099,0,352,-331
1991:Q3,103,291,16895,-7084,0,-7084,22938,772,13359,11949,1215,195,8807,1041,0,17083,1876,15207,0,188,-386
1991:Q4,96,-55,12150,-6900,0,-6900,17953,1296,11118,8688,1642,788,5539,1097,0,12000,14476,-2476,0,-150,0
1992:Q1,87,-75,9920,-6494,0,-6494,15538,-459,12260,10073,1138,1049,3737,876,0,9758,-6555,16313,0,-162,971
1992:Q2,95,240,12616,-4649,0,-4649,17348,1337,13171,9889,1453,1829,2840,-83,0,12761,-151,12912,0,145,-1308
1992:Q3,82,-192,16063,-7756,0,-7756,22970,14,18950,15362,-76,3664,4006,849,0,15789,1545,14244,0,-274,-157
1992:Q4,91,260,17811,-4061,0,-4061,19229,2055,10437,10209,282,-54,6737,2643,0,17980,8804,9176,0,169,-230
1993:Q1,88,1,15581,5663,0,5663,9683,4242,5930,3656,206,2068,-489,235,0,15494,427,15067,0,-87,0
1993:Q2,85,50,15753,3291,0,3291,11920,1863,10763,7924,762,2077,-706,542,0,15718,986,14732,0,-35,-1292
1993:Q3,70,-200,21092,7999,0,7999,14420,-1129,10800,10160,275,365,4749,-1327,0,20822,-2412,23234,0,-270,-455
1993:Q4,89,494,30057,6639,0,6639,20286,4744,8918,3894,553,4471,6624,3132,0,30462,4194,26268,0,405,0
1994:Q1,83,-186,24334,11185,0,11185,12551,3367,11662,11717,107,-162,-2478,598,0,24066,1087,22979,0,-268,-921
1994:Q2,81,107,12096,6378,0,6378,6769,-729,2901,1410,593,898,4597,-1051,0,12122,-1910,14032,0,26,-900
1994:Q3,85,193,16917,4409,0,4409,9195,150,3733,1147,256,2330,5312,3313,0,17025,6024,11001,0,108,-900
1994:Q4,103,520,16597,1201,0,1201,11473,1472,1835,829,491,515,8166,3953,-30,17014,686,16328,0,417,-847
1995:Q1,104,-39,14070,170,0,170,10918,1019,2683,2997,-40,-274,7216,2982,0,13928,5423,8505,0,-142,-316
1995:Q2,125,562,25781,4215,0,4215,18510,1966,3574,3047,342,185,12970,3056,0,26218,5555,20663,0,437,-736
1995:Q3,131,279,40446,13025,0,13025,26345,1257,1735,422,348,965,23353,1076,0,40594,5370,35224,0,148,-421
1995:Q4,174,1036,46158,3410,0,3410,34085,1727,8864,4291,1454,3119,23494,8663,0,47020,20948,26072,0,862,141
1996:Q1,175,38,26736,2901,0,2901,21891,633,9736,7315,252,2169,11522,1944,0,26599,8986,17613,0,-137,142
1996:Q2,407,4649,31382,-672,0,-672,32593,5429,9675,7132,649,1894,17489,-539,0,35624,4468,31156,0,4242,198
1996:Q3,388,261,19880,-2593,0,-2593,19930,-2576,7285,5645,957,683,15221,2543,0,19753,12066,7687,0,-127,236
1996:Q4,450,1754,31367,-4220,0,-4220,30388,4794,9421,1506,1939,5976,16173,5199,0,32671,19929,12742,0,1304,-847
1997:Q1,456,97,6025,-6479,0,-6479,11546,-3987,10727,9219,-37,1545,4806,958,0,5666,11360,-5694,0,-359,-352
1997:Q2,502,1334,16452,-1816,0,-1816,20006,1441,8980,4496,1127,3357,9585,-1797,59,17284,5235,12049,0,832,757
1997:Q3,544,1346,40377,-9587,0,-9587,37769,-1828,19205,14694,598,3913,20392,12162,33,41179,26971,14208,0,802,313
1997:Q4,591,1421,72470,-3861,0,-3861,66777,30713,23877,10038,2904,10935,12187,9554,0,73300,45788,27512,0,830,2992
1998:Q1,587,271,45286,-1505,0,-1505,44380,5963,29483,15180,3531,10772,8934,2404,7,44970,28677,16293,0,-316,206
1998:Q2,595,952,75877,156,0,156,75567,513,37670,18733,4013,14924,37384,-328,482,76234,23518,52716,0,357,2412
1998:Q3,781,4060,59140,12208,0,12208,45967,4408,27691,20029,2037,5625,13868,688,277,62419,32120,30299,0,3279,554
1998:Q4,675,-838,76799,14357,0,14357,61147,14783,33096,14123,3206,15767,13268,1236,59,75286,41336,33950,0,-1513,-303
1999:Q1,662,55,49421,17796,0,17796,35441,1174,24653,12139,2977,9537,9614,-4990,1174,48814,19778,29036,0,-607,-463
1999:Q2,610,-111,58272,14944,0,14944,46659,337,18690,11303,1657,5730,27632,-4939,1608,57552,25339,32213,0,-720,-457
1999:Q3,557,-221,46714,8674,0,8674,41540,-1282,13192,3216,1572,8404,29630,-4031,531,45936,39072,6864,0,-778,-219
1999:Q4,504,-309,5664,-36,6,-42,9529,-377,14038,5217,2320,6501,-4132,-3829,0,4851,54804,-49953,0,-813,-1252
2000:Q1,467,-431,27503,7739,4,7735,15707,7032,6419,594,987,4838,2256,3336,721,26606,25858,748,0,-897,233
2000:Q2,409,-558,28793,5170,74,5096,21371,-5963,9224,1423,1136,6665,18110,-822,3074,27826,27632,194,0,-967,-529
2000:Q3,365,-340,35502,-1271,14,-1285,30773,-1550,19724,13230,756,5738,12599,4483,1517,34798,23935,10863,0,-704,-461
2000:Q4,328,-278,88060,-2703,30,-2733,79491,14594,30114,15844,2537,11733,34783,9132,2140,87454,47610,39844,0,-606,-733
2001:Q1,333,378,18834,9264,-128,9392,4926,5352,-18917,17981,-2848,-34050,18491,1847,2797,18879,69470,-50591,0,45,-1211
2001:Q2,380,1397,50965,5028,0,5028,40632,1867,25073,16955,2553,5565,13692,-624,5929,51982,3374,48608,0,1017,-1216
2001:Q3,345,-261,72793,1790,0,1790,61911,11968,35846,21754,-308,14400,14097,6001,3091,72187,25150,47037,0,-606,-606
2001:Q4,332,138,107465,17399,54,17345,81834,4309,54411,22374,6040,25997,23114,5326,2906,107271,38944,68327,0,-194,-271
2002:Q1,317,-27,50912,6072,660,5412,37215,6304,32217,30757,440,1020,-1306,-443,8068,50569,-19640,70209,0,-343,-251
2002:Q2,299,6,61345,7253,11,7242,50762,1006,35708,26008,2024,7676,14048,-1881,5211,61052,-27504,88556,0,-293,2470
2002:Q3,286,57,47883,26149,53,26096,20552,712,32611,21598,1609,9404,-12771,-2395,3577,47654,1880,45774,0,-229,2437
2002:Q4,273,55,96922,35316,35,35281,59447,8200,18653,3200,2551,12902,32594,-905,3064,96704,22521,74183,0,-218,3353
2003:Q1,295,736,83498,31223,274,30949,46347,12259,31928,24884,611,6433,2160,146,5782,83939,-21781,105720,0,441,1779
2003:Q2,284,60,59804,33696,975,32721,19652,-8651,29011,14912,1837,12262,-708,-82,6538,59580,17125,42455,0,-224,2994
